trip_id,start_time,start_date,schedule_relationship,route_id,latitude,longitude,bearing,speed,timestamp,congestion_level
645023,16:34:00,20190601,0.0,2440_B1,-33.74508285522461,151.2947540283203,254.0,0.0,1559371826.0,1.0
601925,16:30:00,20190601,0.0,2440_B1,-33.800697326660156,151.24659729003906,34.0,14.300000190734863,1559371826.0,1.0
601514,15:50:00,20190601,0.0,2440_B1,-33.69160461425781,151.3050079345703,20.0,15.800000190734863,1559371836.0,1.0
601054,16:40:00,20190601,0.0,2440_B1,-33.82951354980469,151.21380615234375,100.0,2.700000047683716,1559371826.0,1.0
600792,16:50:00,20190601,0.0,2440_B1,-33.865848541259766,151.2063751220703,5.0,0.0,1559371836.0,0.0
947548,16:29:00,20190601,0.0,2440_B1,-33.75297927856445,151.28631591796875,234.0,5.400000095367432,1559371837.0,1.0
645021,16:14:00,20190601,0.0,2440_B1,-33.803714752197266,151.24606323242188,185.0,15.199999809265137,1559371832.0,1.0
601515,16:00:00,20190601,0.0,2440_B1,-33.70907211303711,151.29605102539062,17.0,13.0,1559371827.0,1.0
601195,16:10:00,20190601,0.0,2440_B1,-33.752376556396484,151.2869873046875,53.0,8.0,1559371836.0,1.0
645022,16:24:00,20190601,0.0,2440_B1,-33.761253356933594,151.2765655517578,255.0,13.100000381469727,1559371833.0,1.0
947648,16:49:00,20190601,0.0,2440_B1,-33.68650436401367,151.30441284179688,168.0,10.100000381469727,1559371835.0,1.0
645020,16:04:00,20190601,0.0,2440_B1,-33.824424743652344,151.23709106445312,269.0,12.899999618530273,1559371826.0,1.0
645019,15:54:00,20190601,0.0,2440_B1,-33.83136749267578,151.22377014160156,246.0,11.699999809265137,1559371838.0,0.0
644768,16:44:00,20190601,0.0,2440_B1,-33.74410629272461,151.3030242919922,213.0,14.399999618530273,1559372431.0,1.0
601051,16:20:00,20190601,0.0,2440_B1,-33.75263214111328,151.28648376464844,50.0,0.0,1559372446.0,0.0
645023,16:34:00,20190601,0.0,2440_B1,-33.76974105834961,151.26637268066406,210.0,13.5,1559372434.0,1.0
601925,16:30:00,20190601,0.0,2440_B1,-33.767154693603516,151.2686767578125,32.0,0.0,1559372435.0,1.0
601054,16:40:00,20190601,0.0,2440_B1,-33.8240852355957,151.241455078125,52.0,0.5,1559372439.0,1.0
600792,16:50:00,20190601,0.0,2440_B1,-33.8311767578125,151.2217254638672,113.0,0.0,1559372442.0,1.0
600793,17:00:00,20190601,0.0,2440_B1,-33.882450103759766,151.20489501953125,45.0,8.600000381469727,1559372433.0,0.0
885594,16:59:00,20190601,0.0,2440_B1,-33.67784118652344,151.3041229248047,233.0,5.800000190734863,1559372441.0,0.0
645021,16:14:00,20190601,0.0,2440_B1,-33.8278694152832,151.23085021972656,233.0,7.400000095367432,1559372439.0,1.0
645022,16:24:00,20190601,0.0,2440_B1,-33.7859001159668,151.2668914794922,191.0,5.300000190734863,1559372439.0,1.0
947648,16:49:00,20190601,0.0,2440_B1,-33.731048583984375,151.30079650878906,160.0,10.199999809265137,1559372433.0,1.0
644768,16:44:00,20190601,0.0,2440_B1,-33.76749038696289,151.2686004638672,207.0,0.0,1559373047.0,1.0
947646,17:09:00,20190601,0.0,2440_B1,-33.68487548828125,151.303955078125,166.0,13.0,1559373039.0,1.0
601215,17:10:00,20190601,0.0,2440_B1,-33.86585235595703,151.2063751220703,4.0,0.0,1559373056.0,0.0
601051,16:20:00,20190601,0.0,2440_B1,-33.72787857055664,151.2994384765625,343.0,16.399999618530273,1559373046.0,1.0
645023,16:34:00,20190601,0.0,2440_B1,-33.80091094970703,151.24658203125,217.0,11.100000381469727,1559373039.0,1.0
601925,16:30:00,20190601,0.0,2440_B1,-33.74819564819336,151.2903289794922,24.0,0.0,1559373041.0,1.0
601054,16:40:00,20190601,0.0,2440_B1,-33.78568649291992,151.26683044433594,13.0,7.599999904632568,1559373048.0,0.0
600792,16:50:00,20190601,0.0,2440_B1,-33.80753707885742,151.24667358398438,6.0,6.699999809265137,1559373043.0,1.0
644681,17:14:00,20190601,0.0,2440_B1,-33.676326751708984,151.3079833984375,129.0,0.0,1559373029.0,0.0
947548,16:29:00,20190601,0.0,2440_B1,-33.803070068359375,151.24615478515625,185.0,14.600000381469727,1559373051.0,1.0
600793,17:00:00,20190601,0.0,2440_B1,-33.83083724975586,151.2207489013672,114.0,7.199999809265137,1559373045.0,0.0
885594,16:59:00,20190601,0.0,2440_B1,-33.7147102355957,151.2974090576172,178.0,13.399999618530273,1559373040.0,1.0
644552,16:54:00,20190601,0.0,2440_B1,-33.745140075683594,151.29444885253906,255.0,2.0999999046325684,1559373052.0,1.0
645022,16:24:00,20190601,0.0,2440_B1,-33.819278717041016,151.2440185546875,193.0,8.0,1559373034.0,1.0
947648,16:49:00,20190601,0.0,2440_B1,-33.75768280029297,151.28150939941406,215.0,7.300000190734863,1559373043.0,1.0
644823,17:04:00,20190601,0.0,2440_B1,-33.708412170410156,151.29649353027344,196.0,16.0,1559373044.0,1.0
644768,16:44:00,20190601,0.0,2440_B1,-33.796485900878906,151.25282287597656,194.0,10.100000381469727,1559373645.0,1.0
947646,17:09:00,20190601,0.0,2440_B1,-33.728946685791016,151.29994201660156,162.0,14.399999618530273,1559373647.0,1.0
601215,17:10:00,20190601,0.0,2440_B1,-33.829261779785156,151.21591186523438,89.0,7.5,1559373660.0,1.0
645023,16:34:00,20190601,0.0,2440_B1,-33.826171875,151.2327117919922,220.0,9.100000381469727,1559373651.0,1.0
601925,16:30:00,20190601,0.0,2440_B1,-33.71610641479492,151.29734802246094,358.0,13.199999809265137,1559373656.0,1.0
601054,16:40:00,20190601,0.0,2440_B1,-33.75906753540039,151.27969360351562,54.0,12.100000381469727,1559373653.0,1.0
600792,16:50:00,20190601,0.0,2440_B1,-33.76715850830078,151.2686767578125,31.0,0.0,1559373653.0,1.0
644681,17:14:00,20190601,0.0,2440_B1,-33.71146011352539,151.2966766357422,155.0,2.0,1559373644.0,1.0
947548,16:29:00,20190601,0.0,2440_B1,-33.83039855957031,151.22642517089844,243.0,8.5,1559373646.0,1.0
600793,17:00:00,20190601,0.0,2440_B1,-33.811336517333984,151.24398803710938,7.0,8.899999618530273,1559373649.0,1.0
885594,16:59:00,20190601,0.0,2440_B1,-33.75285339355469,151.2865447998047,230.0,0.0,1559373652.0,1.0
947647,17:19:00,20190601,0.0,2440_B1,-33.677738189697266,151.30435180664062,235.0,0.0,1559373656.0,0.0
644682,17:24:00,20190601,0.0,2440_B1,-33.67490005493164,151.30690002441406,261.0,0.0,1559373629.0,0.0
644552,16:54:00,20190601,0.0,2440_B1,-33.767356872558594,151.26876831054688,213.0,0.0,1559373657.0,0.0
645022,16:24:00,20190601,0.0,2440_B1,-33.831417083740234,151.2236328125,246.0,0.0,1559373642.0,1.0
947648,16:49:00,20190601,0.0,2440_B1,-33.786346435546875,151.2667694091797,194.0,1.5,1559373654.0,1.0
601216,17:20:00,20190601,0.0,2440_B1,-33.865081787109375,151.20587158203125,271.0,0.0,1559373647.0,1.0
644823,17:04:00,20190601,0.0,2440_B1,-33.744873046875,151.2986297607422,270.0,16.600000381469727,1559373649.0,1.0
644768,16:44:00,20190601,0.0,2440_B1,-33.82805633544922,151.230712890625,236.0,5.099999904632568,1559374249.0,1.0
947646,17:09:00,20190601,0.0,2440_B1,-33.755409240722656,151.28343200683594,216.0,8.699999809265137,1559374255.0,1.0
601217,17:30:00,20190601,0.0,2440_B1,-33.8651237487793,151.205078125,266.0,5.5,1559374259.0,1.0
601215,17:10:00,20190601,0.0,2440_B1,-33.82420349121094,151.24134826660156,51.0,0.8999999761581421,1559374267.0,0.0
645023,16:34:00,20190601,0.0,2440_B1,-33.85232925415039,151.21070861816406,208.0,14.699999809265137,1559374259.0,0.0
601054,16:40:00,20190601,0.0,2440_B1,-33.72595977783203,151.2990264892578,351.0,13.5,1559374250.0,1.0
885592,17:29:00,20190601,0.0,2440_B1,-33.67814254760742,151.30374145507812,226.0,9.399999618530273,1559374262.0,0.0
600792,16:50:00,20190601,0.0,2440_B1,-33.745338439941406,151.29351806640625,69.0,14.199999809265137,1559374250.0,1.0
644681,17:14:00,20190601,0.0,2440_B1,-33.75162124633789,151.28836059570312,228.0,0.0,1559374256.0,1.0
600793,17:00:00,20190601,0.0,2440_B1,-33.76836013793945,151.26766967773438,43.0,10.5,1559374255.0,1.0
885594,16:59:00,20190601,0.0,2440_B1,-33.76775360107422,151.26841735839844,214.0,6.0,1559374264.0,0.0
947647,17:19:00,20190601,0.0,2440_B1,-33.72205352783203,151.29844665527344,171.0,4.099999904632568,1559374260.0,1.0
644682,17:24:00,20190601,0.0,2440_B1,-33.70450210571289,151.29750061035156,187.0,6.5,1559374252.0,1.0
644552,16:54:00,20190601,0.0,2440_B1,-33.7887077331543,151.26129150390625,276.0,21.5,1559374251.0,1.0
947648,16:49:00,20190601,0.0,2440_B1,-33.82353210449219,151.24253845214844,233.0,0.0,1559374255.0,1.0
601216,17:20:00,20190601,0.0,2440_B1,-33.83146667480469,151.22325134277344,81.0,8.0,1559374255.0,1.0
644823,17:04:00,20190601,0.0,2440_B1,-33.76593017578125,151.26983642578125,213.0,0.0,1559374227.0,4.0
601218,17:40:00,20190601,0.0,2440_B1,-33.86586380004883,151.2063751220703,6.0,1.399999976158142,1559374867.0,0.0
947646,17:09:00,20190601,0.0,2440_B1,-33.792274475097656,151.2541961669922,211.0,20.399999618530273,1559374856.0,1.0
601217,17:30:00,20190601,0.0,2440_B1,-33.83122253417969,151.22157287597656,114.0,4.0,1559374866.0,1.0
601215,17:10:00,20190601,0.0,2440_B1,-33.78675079345703,151.2664794921875,14.0,0.0,1559374865.0,1.0
601054,16:40:00,20190601,0.0,2440_B1,-33.68690490722656,151.30442810058594,348.0,13.300000190734863,1559374852.0,1.0
885592,17:29:00,20190601,0.0,2440_B1,-33.731788635253906,151.30117797851562,159.0,2.5999999046325684,1559374868.0,1.0
600792,16:50:00,20190601,0.0,2440_B1,-33.705318450927734,151.29725646972656,8.0,15.100000381469727,1559374864.0,1.0
644681,17:14:00,20190601,0.0,2440_B1,-33.780181884765625,151.26768493652344,171.0,15.100000381469727,1559374866.0,1.0
600793,17:00:00,20190601,0.0,2440_B1,-33.745452880859375,151.2930908203125,66.0,13.100000381469727,1559374858.0,1.0
885594,16:59:00,20190601,0.0,2440_B1,-33.80107116699219,151.2465057373047,203.0,10.300000190734863,1559374868.0,1.0
947647,17:19:00,20190601,0.0,2440_B1,-33.7549934387207,151.28379821777344,215.0,0.0,1559374857.0,1.0
644683,17:34:00,20190601,0.0,2440_B1,-33.70515060424805,151.29737854003906,187.0,10.5,1559374860.0,1.0
644682,17:24:00,20190601,0.0,2440_B1,-33.74533462524414,151.29368591308594,251.0,14.600000381469727,1559374857.0,1.0
644552,16:54:00,20190601,0.0,2440_B1,-33.823909759521484,151.2420654296875,225.0,5.5,1559374856.0,1.0
644684,17:43:00,20190601,0.0,2440_B1,-33.676841735839844,151.3078155517578,257.0,6.599999904632568,1559374845.0,0.0
947648,16:49:00,20190601,0.0,2440_B1,-33.830101013183594,151.2178192138672,270.0,13.100000381469727,1559374865.0,0.0
601216,17:20:00,20190601,0.0,2440_B1,-33.82172775268555,151.2438201904297,6.0,8.0,1559374850.0,1.0
644823,17:04:00,20190601,0.0,2440_B1,-33.800331115722656,151.2475128173828,251.0,10.0,1559374862.0,1.0
601218,17:40:00,20190601,0.0,2440_B1,-33.83122634887695,151.22174072265625,115.0,2.4000000953674316,1559375475.0,1.0
947646,17:09:00,20190601,0.0,2440_B1,-33.82408905029297,151.2416534423828,233.0,0.30000001192092896,1559375479.0,1.0
601217,17:30:00,20190601,0.0,2440_B1,-33.813419342041016,151.2439422607422,9.0,6.199999809265137,1559375467.0,1.0
601215,17:10:00,20190601,0.0,2440_B1,-33.755958557128906,151.2828826904297,35.0,10.100000381469727,1559375477.0,1.0
949225,18:26:00,20190601,0.0,2440_B1,-33.86634063720703,151.20632934570312,9.0,0.0,1559375475.0,0.0
885592,17:29:00,20190601,0.0,2440_B1,-33.759498596191406,151.2791290283203,234.0,15.300000190734863,1559375471.0,1.0
644681,17:14:00,20190601,0.0,2440_B1,-33.81769561767578,151.24374389648438,159.0,10.600000381469727,1559375476.0,1.0
600793,17:00:00,20190601,0.0,2440_B1,-33.70519256591797,151.2972869873047,8.0,18.200000762939453,1559375468.0,1.0
885594,16:59:00,20190601,0.0,2440_B1,-33.824440002441406,151.24111938476562,219.0,0.0,1559375468.0,1.0
947647,17:19:00,20190601,0.0,2440_B1,-33.78639602661133,151.2667694091797,194.0,0.0,1559375479.0,0.0
644683,17:34:00,20190601,0.0,2440_B1,-33.746246337890625,151.2919921875,227.0,14.899999618530273,1559375467.0,1.0
644682,17:24:00,20190601,0.0,2440_B1,-33.76751708984375,151.26861572265625,207.0,0.0,1559375474.0,1.0
601440,17:49:00,20190601,0.0,2440_B1,-33.865081787109375,151.20590209960938,270.0,0.0,1559375476.0,1.0
644552,16:54:00,20190601,0.0,2440_B1,-33.84587097167969,151.2122039794922,166.0,12.300000190734863,1559375466.0,0.0
644684,17:43:00,20190601,0.0,2440_B1,-33.712100982666016,151.2970428466797,154.0,8.800000190734863,1559375469.0,1.0
601216,17:20:00,20190601,0.0,2440_B1,-33.77956771850586,151.26731872558594,350.0,17.899999618530273,1559375471.0,1.0
644823,17:04:00,20190601,0.0,2440_B1,-33.82427978515625,151.24139404296875,232.0,0.0,1559375479.0,1.0
601218,17:40:00,20190601,0.0,2440_B1,-33.81140899658203,151.24395751953125,4.0,8.0,1559376081.0,1.0
947646,17:09:00,20190601,0.0,2440_B1,-33.83640670776367,151.211181640625,186.0,16.100000381469727,1559376082.0,0.0
601217,17:30:00,20190601,0.0,2440_B1,-33.768062591552734,151.26806640625,40.0,11.5,1559376076.0,1.0
601215,17:10:00,20190601,0.0,2440_B1,-33.723548889160156,151.29861450195312,352.0,12.800000190734863,1559376075.0,1.0
885592,17:29:00,20190601,0.0,2440_B1,-33.787864685058594,151.2663116455078,204.0,14.100000381469727,1559376075.0,0.0
644681,17:14:00,20190601,0.0,2440_B1,-33.83164596557617,151.22279357910156,269.0,0.0,1559376080.0,0.0
885594,16:59:00,20190601,0.0,2440_B1,-33.851097106933594,151.21148681640625,208.0,13.100000381469727,1559376068.0,0.0
947647,17:19:00,20190601,0.0,2440_B1,-33.82410430908203,151.2418212890625,232.0,0.0,1559376085.0,1.0
644683,17:34:00,20190601,0.0,2440_B1,-33.768001556396484,151.2682647705078,211.0,8.399999618530273,1559376070.0,0.0
644520,18:03:00,20190601,0.0,2440_B1,-33.67713928222656,151.30653381347656,254.0,0.30000001192092896,1559376071.0,0.0
644682,17:24:00,20190601,0.0,2440_B1,-33.80313491821289,151.2461700439453,185.0,11.600000381469727,1559376075.0,1.0
601440,17:49:00,20190601,0.0,2440_B1,-33.831485748291016,151.223388671875,69.0,9.699999809265137,1559376078.0,1.0
644684,17:43:00,20190601,0.0,2440_B1,-33.74488067626953,151.29556274414062,254.0,12.199999809265137,1559376079.0,1.0
644685,17:53:00,20190601,0.0,2440_B1,-33.69788360595703,151.30076599121094,197.0,15.100000381469727,1559376068.0,0.0
601216,17:20:00,20190601,0.0,2440_B1,-33.75200271606445,151.28758239746094,50.0,13.100000381469727,1559376068.0,1.0
644823,17:04:00,20190601,0.0,2440_B1,-33.84415817260742,151.211669921875,164.0,10.600000381469727,1559376080.0,0.0
601218,17:40:00,20190601,0.0,2440_B1,-33.770606994628906,151.26583862304688,9.0,11.699999809265137,1559376684.0,1.0
949223,18:06:00,20190601,0.0,2440_B1,-33.767513275146484,151.2686309814453,206.0,0.0,1559376689.0,0.0
601217,17:30:00,20190601,0.0,2440_B1,-33.74522399902344,151.29396057128906,70.0,4.800000190734863,1559376683.0,1.0
644858,18:13:00,20190601,0.0,2440_B1,-33.677520751953125,151.30484008789062,245.0,8.199999809265137,1559376662.0,0.0
885592,17:29:00,20190601,0.0,2440_B1,-33.82465362548828,151.2347412109375,240.0,14.199999809265137,1559376687.0,1.0
947647,17:19:00,20190601,0.0,2440_B1,-33.83699035644531,151.21112060546875,184.0,7.0,1559376689.0,0.0
644683,17:34:00,20190601,0.0,2440_B1,-33.80606460571289,151.24661254882812,168.0,16.799999237060547,1559376681.0,1.0
601929,18:07:00,20190601,0.0,2440_B1,-33.85444259643555,151.2093963623047,28.0,17.5,1559376687.0,1.0
644520,18:03:00,20190601,0.0,2440_B1,-33.713504791259766,151.2974090576172,178.0,3.0,1559376690.0,1.0
644682,17:24:00,20190601,0.0,2440_B1,-33.82802963256836,151.23065185546875,238.0,0.0,1559376681.0,1.0
601440,17:49:00,20190601,0.0,2440_B1,-33.79680633544922,151.2526092529297,9.0,14.399999618530273,1559376675.0,1.0
644684,17:43:00,20190601,0.0,2440_B1,-33.767425537109375,151.26873779296875,212.0,0.30000001192092896,1559376686.0,1.0
601928,17:58:00,20190601,0.0,2440_B1,-33.83010482788086,151.2268524169922,63.0,11.699999809265137,1559376682.0,1.0
644685,17:53:00,20190601,0.0,2440_B1,-33.744808197021484,151.2974090576172,269.0,18.0,1559376686.0,1.0
601216,17:20:00,20190601,0.0,2440_B1,-33.7081413269043,151.29640197753906,17.0,0.0,1559376681.0,1.0
601218,17:40:00,20190601,0.0,2440_B1,-33.74546432495117,151.2932891845703,69.0,9.199999809265137,1559377285.0,1.0
949223,18:06:00,20190601,0.0,2440_B1,-33.80525588989258,151.2463836669922,167.0,12.0,1559377292.0,1.0
601217,17:30:00,20190601,0.0,2440_B1,-33.69798278808594,151.30056762695312,12.0,13.0,1559377284.0,1.0
645081,18:23:00,20190601,0.0,2440_B1,-33.67697525024414,151.30715942382812,255.0,9.899999618530273,1559377287.0,0.0
644858,18:13:00,20190601,0.0,2440_B1,-33.71342849731445,151.2974395751953,178.0,0.0,1559377291.0,1.0
885592,17:29:00,20190601,0.0,2440_B1,-33.8443489074707,151.21176147460938,164.0,8.199999809265137,1559377288.0,0.0
644683,17:34:00,20190601,0.0,2440_B1,-33.83066940307617,151.21981811523438,294.0,10.0,1559377288.0,0.0
601929,18:07:00,20190601,0.0,2440_B1,-33.824832916259766,151.23434448242188,59.0,15.300000190734863,1559377280.0,1.0
644520,18:03:00,20190601,0.0,2440_B1,-33.752838134765625,151.28659057617188,230.0,0.0,1559377294.0,1.0
644682,17:24:00,20190601,0.0,2440_B1,-33.85513687133789,151.20896911621094,207.0,14.5,1559377280.0,0.0
601440,17:49:00,20190601,0.0,2440_B1,-33.75847625732422,151.2806854248047,48.0,11.600000381469727,1559377278.0,1.0
600951,18:25:00,20190601,0.0,2440_B1,-33.86594009399414,151.2063751220703,4.0,0.699999988079071,1559377290.0,0.0
601930,18:16:00,20190601,0.0,2440_B1,-33.83720016479492,151.21044921875,9.0,20.0,1559377282.0,1.0
644684,17:43:00,20190601,0.0,2440_B1,-33.80638885498047,151.2466583251953,162.0,3.9000000953674316,1559377288.0,1.0
601928,17:58:00,20190601,0.0,2440_B1,-33.7919807434082,151.25425720214844,33.0,19.100000381469727,1559377288.0,1.0
949224,18:16:00,20190601,0.0,2440_B1,-33.7880973815918,151.2661590576172,206.0,16.399999618530273,1559377288.0,1.0
644685,17:53:00,20190601,0.0,2440_B1,-33.767539978027344,151.2686309814453,206.0,0.0,1559377291.0,1.0
601218,17:40:00,20190601,0.0,2440_B1,-33.70472717285156,151.29737854003906,8.0,14.5,1559377884.0,1.0
601589,18:34:00,20190601,0.0,2440_B1,-33.86592483520508,151.2063751220703,9.0,0.0,1559377897.0,0.0
949223,18:06:00,20190601,0.0,2440_B1,-33.83135223388672,151.2216033935547,294.0,9.300000190734863,1559377898.0,0.0
645081,18:23:00,20190601,0.0,2440_B1,-33.72169876098633,151.2983856201172,172.0,12.600000381469727,1559377901.0,1.0
644858,18:13:00,20190601,0.0,2440_B1,-33.7523078918457,151.2872772216797,230.0,0.0,1559377892.0,1.0
949225,18:26:00,20190601,0.0,2440_B1,-33.788658142089844,151.26058959960938,273.0,20.100000381469727,1559377882.0,1.0
601929,18:07:00,20190601,0.0,2440_B1,-33.78620529174805,151.26670837402344,13.0,0.0,1559377894.0,1.0
644520,18:03:00,20190601,0.0,2440_B1,-33.78075408935547,151.26780700683594,169.0,3.799999952316284,1559377898.0,1.0
644521,18:33:00,20190601,0.0,2440_B1,-33.67770767211914,151.3043975830078,237.0,0.0,1559377895.0,0.0
601440,17:49:00,20190601,0.0,2440_B1,-33.731449127197266,151.3009033203125,341.0,5.599999904632568,1559377894.0,0.0
600951,18:25:00,20190601,0.0,2440_B1,-33.82965850830078,151.21475219726562,91.0,10.300000190734863,1559377892.0,1.0
601930,18:16:00,20190601,0.0,2440_B1,-33.81789779663086,151.24383544921875,346.0,14.100000381469727,1559377885.0,1.0
644684,17:43:00,20190601,0.0,2440_B1,-33.831329345703125,151.2215576171875,294.0,12.699999809265137,1559377895.0,0.0
601928,17:58:00,20190601,0.0,2440_B1,-33.75858688354492,151.28053283691406,53.0,13.100000381469727,1559377880.0,1.0
949224,18:16:00,20190601,0.0,2440_B1,-33.82695388793945,151.2320098876953,220.0,0.0,1559377898.0,1.0
644685,17:53:00,20190601,0.0,2440_B1,-33.80797576904297,151.2467803955078,195.0,10.699999809265137,1559377896.0,1.0
601589,18:34:00,20190601,0.0,2440_B1,-33.83407974243164,151.21115112304688,17.0,15.100000381469727,1559378496.0,1.0
948352,18:36:00,20190601,0.0,2440_B1,-33.78623580932617,151.26678466796875,192.0,0.0,1559378500.0,1.0
645081,18:23:00,20190601,0.0,2440_B1,-33.75281524658203,151.28660583496094,229.0,0.0,1559378506.0,0.0
644858,18:13:00,20190601,0.0,2440_B1,-33.77627944946289,151.26678466796875,168.0,1.399999976158142,1559378495.0,1.0
949225,18:26:00,20190601,0.0,2440_B1,-33.8245849609375,151.23513793945312,256.0,13.399999618530273,1559378490.0,1.0
